m_date,m_close_dividend_and_split_adjusted,m_volume,c_log_returns_dividend_and_split_adjusted,c_annualized_volatility_252d_log_returns_dividend_and_split_adjusted,c_annualized_volatility_63d_log_returns_dividend_and_split_adjusted,c_simple_moving_average_252d_close_dividend_and_split_adjusted,c_simple_moving_average_63d_close_dividend_and_split_adjusted,c_momentum_12_1,c_momentum_6_1,c_absolute_momentum,c_trend_score
2020-08-19,182.24000549316406,24646900,-0.03207438281593019,0.18402642855240584,0.199130911695957,153.07313416496154,171.60968162899925,0.22807466937850274,0.14231163641579037,0.2814851057551737,0.1905420666226799
2020-08-20,183.5,16692200,0.006890137653281628,0.18407341133995017,0.19661422382495702,153.23876910739475,171.94698321630085,0.24963127629422455,0.14135671468138233,0.29444135941435357,0.19747764269365276
2020-08-21,182.02999877929688,12713700,-0.008043165542872153,0.18426250385352083,0.19745256997022614,153.39999928550114,172.24571324908544,0.2599675956034391,0.13881286590648112,0.28734092387979016,0.18663624268022894
2020-08-24,181.0,11605800,-0.005674470685927035,0.18345321496584652,0.19534267472863232,153.54615008641804,172.5649196079799,0.24259156702534534,0.16782068079038281,0.25546231739488223,0.1787986862459953
2020-08-25,181.22000122070312,10056100,0.0012147382641175607,0.18345187126573645,0.1953470285515333,153.69309452601843,172.88301498170884,0.2623563296003101,0.18252494400576802,0.25681391325549474,0.1791030805878186
2020-08-26,183.36000061035156,12715800,0.011739667325137685,0.18356964252828686,0.19632542474211326,153.8430548168364,173.22650703551278,0.2617225788225084,0.19277180027062313,0.25960013316455766,0.19186401250714674
2020-08-27,181.24000549316406,16299200,-0.011629286747359606,0.1839605826379153,0.19788619159319454,153.9862294272771,173.5174594455295,0.2695655846203716,0.24247067220518181,0.24855332681747888,0.17698839803567032
2020-08-28,184.38999938964844,13200800,0.01723092629924,0.18450502378465183,0.20023934353112102,154.14603103153289,173.8465069967603,0.27599155542590337,0.23242951851079563,0.2794199669498767,0.19620335441480613
2020-08-31,184.8300018310547,10251200,0.00238341719432408,0.18447587511239014,0.19951318068586482,154.30904691181485,174.1993640718006,0.2890095989108694,0.20428838977215036,0.28577392578124994,0.19779109216248403
2020-09-01,185.0500030517578,10662100,0.001189581722410416,0.1840264961082707,0.19506098041106987,154.46499930487738,174.60333227732824,0.27281798974457305,0.20355439840470635,0.2696398151064001,0.19800604592962104
2020-09-02,182.6199951171875,11536900,-0.013218610873058246,0.18449326117478268,0.19679781394427212,154.60769768366737,174.9420623779297,0.28195644846025003,0.1963291647910047,0.24519289893055296,0.18118307078625703
2020-09-03,181.13999938964844,12148100,-0.008137254873336977,0.18298204612798008,0.19257547818127463,154.75849133446104,175.30920531257752,0.31883211673538914,0.20308797306018844,0.2654743618976714,0.17046888883255004
2020-09-04,181.63999938964844,11567900,0.0027564932922231992,0.18274232652679634,0.1917870754005314,154.91611038692415,175.65714179144965,0.3430561525778447,0.2141845401797996,0.27987599868356394,0.17250555113976027
2020-09-08,181.2899932861328,13229200,-0.0019287808618004912,0.1827042998399055,0.19132649105007898,155.07444369603718,175.9750782800099,0.3320907196225664,0.22344254941493213,0.28219813331016663,0.16905138567822928
2020-09-09,183.0500030517578,8424100,0.009661434230238847,0.18265520646023822,0.19034324408502298,155.24456278483072,176.28428456139943,0.3431600731620008,0.2265158709893671,0.30582117717133506,0.17910733727573758
2020-09-10,182.4600067138672,9143600,-0.0032283485242562797,0.1826364444464164,0.1897381384111166,155.40896757822188,176.6028561062283,0.279762650584473,0.22058503014469477,0.29376734236100854,0.17406356632560302
2020-09-11,182.4499969482422,7662300,-5.4861557792618405e-05,0.18263665521018738,0.1897745980114648,155.57218182276165,176.91761804005458,0.27233693666624736,0.2546761998758502,0.2910415191931197,0.17276748844534148
2020-09-14,183.88999938964844,9709500,0.00786160327773618,0.18252353427774054,0.1900090454418447,155.74575327313136,177.2598402235243,0.30903964994332256,0.2952368567353274,0.31209423758855603,0.180706346882926
2020-09-15,183.4499969482422,7993700,-0.0023956152677241513,0.1824114359212415,0.19014772736401692,155.91293577163938,177.59634811159165,0.2931324291181143,0.27287768596800444,0.29811765808480395,0.17661819425256314
2020-09-16,183.97000122070312,12702400,0.0028305733071044763,0.18241784452303011,0.1901558667614398,156.08107067289808,177.93618943956164,0.3127887935617659,0.3210994739094557,0.29922311646097843,0.17868233750300433
2020-09-17,182.9600067138672,8836200,-0.005505121062685115,0.1823872601830986,0.19058404549344624,156.24872940305679,178.26507834782677,0.3280022627730227,0.3531523618202851,0.3002629378443218,0.17095356495287975
2020-09-18,183.1999969482422,9959700,0.001310849171618332,0.18236259316412576,0.18969375739104397,156.4150786021399,178.56936403304812,0.2914479996863839,0.30227631333111193,0.2967157313926043,0.17124255912841277
2020-09-21,179.52000427246094,17436100,-0.020291789448272826,0.18328426939105366,0.19448348386783773,156.56019767882333,178.7984117780413,0.27751312129701944,0.2487570227940663,0.25582377128318257,0.14665161985001252
2020-09-22,178.64999389648438,7977900,-0.004858095828927072,0.1833141088505291,0.19433448893864816,156.6986897180951,178.99158635215153,0.2613509610366054,0.18317074815516632,0.24278256623641314,0.14008607358415204
2020-09-23,174.7899932861328,18134000,-0.021843335368817322,0.18465972134860148,0.19950199509243668,156.81884844340976,179.13269745357454,0.24384510114795177,0.18956382301718067,0.20953567178956956,0.11459811764405466
2020-09-24,175.44000244140625,11759200,0.0037119030895910897,0.18364428432306004,0.1995627896631587,156.9522214617048,179.28571331690227,0.26886877055053526,0.17676569319125046,0.2369738431674504,0.11779241356078761
