m_date,m_close_dividend_and_split_adjusted,m_volume,c_log_returns_dividend_and_split_adjusted,c_annualized_volatility_252d_log_returns_dividend_and_split_adjusted,c_annualized_volatility_63d_log_returns_dividend_and_split_adjusted,c_simple_moving_average_252d_close_dividend_and_split_adjusted,c_simple_moving_average_63d_close_dividend_and_split_adjusted,c_momentum_12_1,c_momentum_6_1,c_absolute_momentum,c_trend_score
2010-08-06,66.96369171142578,941200,0.00023712331360861935,0.013307775220395357,0.011236432269236043,66.01531001499721,66.63374691917782,0.026557346994786846,0.008385254604914794,0.02990298894948218,0.014366087142711564
2010-08-09,66.9239501953125,1120200,-0.0005936547498256059,0.01320436763437972,0.010944467003797186,66.02330092778281,66.64401511540488,0.02791470285297315,0.008747176321457717,0.03102299447044321,0.013641385009132296
2010-08-10,66.95576477050781,1465900,0.00047527104165558435,0.013129928651618775,0.010926755448515315,66.03101566859654,66.65415760827443,0.026438514852403783,0.009840486609023369,0.029904096919603163,0.014004768706762033
2010-08-11,66.97164154052734,748700,0.00023709516268888742,0.013094907331717694,0.010898930102824141,66.03851478818864,66.66480364118304,0.024615847205073038,0.010217004770604277,0.029036939607826495,0.014130038437896598
2010-08-12,66.95576477050781,1556800,-0.0002370951626888484,0.01309725842233265,0.01089059974456921,66.04585817125108,66.67456926618304,0.025315987124161055,0.01092613153139732,0.028423714471235817,0.013776891154891523
2010-08-13,66.94781494140625,427900,-0.00011873960543861335,0.013004649772142888,0.010640393711181906,66.05273670620389,66.68282402886285,0.02383067358092905,0.010314560362512326,0.02657986835185966,0.013550963666858842
2010-08-16,67.01139068603516,652100,0.0009491807465461283,0.01301769074271602,0.010720775115387578,66.05968184698196,66.69246491931733,0.0240701645380903,0.011157153488524862,0.026818003165333115,0.014406803248881784
2010-08-17,66.99552154541016,794000,-0.0002368406291128054,0.012985554616816011,0.010578370709761815,66.06628526960101,66.70072101411365,0.022603827000934995,0.011647277455799854,0.025471075104007035,0.014065211507157553
2010-08-18,67.01139068603516,838100,0.00023684062911280248,0.012981793284417814,0.010509540099056932,66.07301375979469,66.70973302447607,0.023211871567996756,0.01261417405444032,0.02595971019523957,0.01420212084848877
2010-08-19,67.02728271484375,756200,0.0002371260245992847,0.012977034727603752,0.01028997420949268,66.07968154786126,66.71773819696335,0.023205193464754803,0.013461206648521573,0.02571323227745137,0.014340280473297232
2010-08-20,67.0033950805664,703700,-0.0003564502533775776,0.012980682963666279,0.01019618063012174,66.08631621466742,66.72611926850819,0.023082885523815655,0.012732156290008234,0.02559159185460924,0.013876985712443854
2010-08-23,67.01139068603516,527800,0.00011932422877812559,0.0128739785367792,0.010183996499880778,66.09338521200513,66.73475368439205,0.024204528562051797,0.011406945599406138,0.027309324504460664,0.01388952118408484
2010-08-24,67.05908203125,1533700,0.000711436996675096,0.012841929548598849,0.010236991569206514,66.10033377390059,66.74427044580854,0.022634780123612863,0.010570270388383651,0.026811974127272098,0.01450443897346809
2010-08-25,66.99552154541016,1168600,-0.0009482776257878301,0.012884653966598924,0.01028312215926011,66.1070301116459,66.75365944514199,0.02201617085569474,0.00911502771153927,0.02583873283071969,0.01344019588028256
2010-08-26,66.99552154541016,724400,0.0,0.012875445546359467,0.010139099545203568,66.11357186332582,66.76380363343254,0.022359945498169775,0.009707317854215747,0.025227193601241815,0.013339918827976234
2010-08-27,66.94781494140625,904100,-0.0007123401174333566,0.012899169583529393,0.00963556328258247,66.11995524451847,66.77117750379774,0.023299939478347298,0.010716113853204368,0.024619401364293525,0.012520572553721092
2010-08-30,67.02728271484375,726800,0.0011863067711453904,0.01290820706645788,0.009870151899913367,66.12637538001651,66.77979968843006,0.02270140481679528,0.01120369920701303,0.024734578417611175,0.013624024145431894
2010-08-31,67.05115509033203,938600,0.0003560956725231068,0.01289591071095165,0.009728755356081146,66.13270444718619,66.78955659412202,0.021749915988380275,0.011101451541544849,0.024366281449025085,0.013887994613607913
2010-09-01,67.01138305664062,2009100,-0.0005933355493330021,0.01289412425398133,0.009811182681760107,66.13866482083759,66.79893457321893,0.0216217833240282,0.01217479935323329,0.022928234319119722,0.013195280524140198
2010-09-02,66.99545288085938,1251400,-0.00023775168997673278,0.012860500361480518,0.00883429587760713,66.14428332495311,66.80566612122551,0.01968755965765112,0.012186931468433748,0.021589995309254206,0.012868376723119794
2010-09-03,66.96363067626953,892600,-0.0004751033575839194,0.0128305688290093,0.00886220085962979,66.15002362690275,66.81227014935206,0.021842830487331044,0.01385698805601443,0.022079070234320985,0.012299421901277929
2010-09-07,67.03515625,1104000,0.0010675556423181726,0.012855430514333473,0.009059064697391206,66.15617149595231,66.82013605511378,0.02259075221538165,0.01338015775788981,0.0236579654580773,0.013286511812453845
2010-09-08,66.98751068115234,1677100,-0.0007110076518522721,0.01288050193560884,0.009209448780711399,66.16209941440158,66.82711913093688,0.021859108539921346,0.013019406516220133,0.02280885053295001,0.012475590618442414
2010-09-09,66.91588592529297,1291500,-0.0010697975481667205,0.012932521439627868,0.009069589664913523,66.16771207536969,66.83435046483599,0.022188855971638666,0.014695976492974272,0.021593256095339353,0.011307234698867227
2010-09-10,66.90790557861328,1096200,-0.0001192664861676035,0.012923899216852903,0.008865016221830127,66.17313802809943,66.84032173762246,0.021814186440248795,0.01480944231514969,0.02086250061550321,0.011103713265069023
2010-09-13,66.96363067626953,522000,0.0008325160438684787,0.012938021249558111,0.008984407037071459,66.17887833004906,66.846925765749,0.021961591092850785,0.01421939824209617,0.022079070234320985,0.011858048459309543
2010-09-14,67.01138305664062,968100,0.0007128550475607534,0.012934905575041029,0.008989414953816614,66.18496295383999,66.85479203481523,0.02246787226212965,0.013866869601530718,0.02341738966295903,0.012486523613785473
2010-09-15,67.02728271484375,664400,0.0002372398768098902,0.012929926926543687,0.008989312523117144,66.19098642137315,66.86265818277995,0.022933788335105953,0.014577072848721118,0.023170942476303358,0.012634594809430957
2010-09-16,67.04315948486328,730900,0.0002368422126944439,0.01285353127709215,0.008940269248848005,66.19741424681648,66.87014697846912,0.024047867398493183,0.014952087301781214,0.02475892894938858,0.012776106856582781
2010-09-17,67.05909729003906,548800,0.00023769630182393956,0.012784339513272026,0.008943791616274796,66.20353338453505,66.87776244632782,0.022824278111115204,0.015924373556052362,0.023536195943524074,0.012923236295177417
2010-09-20,67.06702423095703,1132900,0.0001182012994531726,0.01274120821622805,0.008943789543397513,66.20993163093688,66.88537779308501,0.024040287710155317,0.015797939817048023,0.024633203229084355,0.012945076046864125
2010-09-21,67.11477661132812,1430900,0.000711756469018492,0.01275341504882664,0.008994794943041465,66.21642654661149,66.89324745299324,0.02333411951859521,0.015818080145763247,0.02499644619066599,0.013566876250627415
2010-09-22,67.10681915283203,1158200,-0.00011857195498400091,0.012750816344809807,0.00892420333537818,66.22295170738583,66.90023513067337,0.02369476117509639,0.017525461713927326,0.02511882454432235,0.01334684460082171
2010-09-23,67.11477661132812,779000,0.00011857195498397089,0.012667404845489253,0.008920099857508062,66.22910575261191,66.90709662058997,0.022823005604002855,0.017872923709279398,0.023653535614123866,0.013372834324903769
2010-09-24,67.10681915283203,1214500,-0.00011857195498400091,0.012668314308636656,0.008915643313815913,66.23516618637811,66.9134536016555,0.021626910887912798,0.016309465826178426,0.023288180251215485,0.013159972513712603
2010-09-27,67.12276458740234,2443500,0.0002375845056060326,0.012661142968833462,0.008862749320521371,66.24138275025383,66.919433835953,0.021997384717144186,0.015824652646447834,0.023896661550237397,0.013305607470054395
2010-09-28,67.13867950439453,764700,0.00023707352731662455,0.012660144794339342,0.008833405736484185,66.24769340999542,66.92516339014448,0.02141030919468201,0.015358572736542841,0.024261254563927137,0.013449314965352122
2010-09-29,67.12276458740234,798400,-0.0002370735273165631,0.012662692877132264,0.00883330017635372,66.2539719778394,66.93089233882843,0.022716238029309554,0.01581106970922086,0.02414076053255365,0.013113064524698058
2010-09-30,67.13069915771484,1451800,0.0001182028396198484,0.012624710760472741,0.00879469143897058,66.26000328669473,66.93708752828931,0.02197891610683289,0.01653594919311452,0.023165235228041814,0.013140595047253146
2010-10-01,67.14264678955078,2388000,0.00017795984427415953,0.012591881205392572,0.008794281251067921,66.26582109360467,66.94347236269996,0.020364012802834175,0.01876350895575185,0.02232284019786346,0.013231944937459357
2010-10-04,67.15054321289062,1035100,0.00011759975839135821,0.012589026336360365,0.008792242109852263,66.27157732040163,66.94998253716363,0.019763748658449876,0.01779139605474378,0.022078686842494255,0.013263089970523508
2010-10-05,67.1824722290039,945100,0.00047537110083493186,0.012594714827922723,0.008813076322569184,66.27746024964348,66.95712643577939,0.01929660319272375,0.01572904766742078,0.02256466901478693,0.013654898301044842
2010-10-06,67.1904525756836,1772600,0.00011877908738941814,0.012576061216647564,0.008813070335092573,66.28352979629759,66.96427009219215,0.02097766651769506,0.01704616584590979,0.02329430653721598,0.013682475604017488
2010-10-07,67.24616241455078,1430200,0.0008287897171484473,0.012538528271291871,0.008878333032289267,66.28947921026321,66.97267623174758,0.018942194894253417,0.016101947593455845,0.02280338828341466,0.014431901045007064
2010-10-08,67.24616241455078,1604700,0.0,0.012495194820259677,0.008881876779194074,66.29567691258022,66.98095618353949,0.01884197964467016,0.0145370309019488,0.023777675925020336,0.014337066098954005
2010-10-11,67.25407409667969,1051900,0.00011764562417503936,0.012401332835545682,0.00871705554285289,66.3022783370245,66.99011835976252,0.020188991679716217,0.014663746633104102,0.025362797601045983,0.014355400500976181
2010-10-12,67.20635986328125,950600,-0.0007097141366571265,0.012378978472380522,0.008668646364987235,66.30838018750387,66.9973886883448,0.019790724324774578,0.015489224891923836,0.023415515641499463,0.013542476429647529
2010-10-13,67.21427154541016,645700,0.00011771529496824176,0.012368664542838958,0.008664636632276219,66.31435812087287,67.00453161814856,0.01989865435749616,0.015472105097872557,0.02292632636656422,0.013570415970806706
2010-10-14,67.1824722290039,1130100,-0.00047321558702398213,0.012301672477807125,0.008568376125607702,66.32055128188361,67.01016199021112,0.021467580958879573,0.01411577444393064,0.02378289955564239,0.012996287432184573
2010-10-15,67.20635986328125,883700,0.00035550029205585196,0.012284918720761352,0.00853798947703608,66.32699445694212,67.01654900444879,0.02232349954440882,0.015334257705394316,0.024757758008239428,0.01325803186981427
2010-10-18,67.22225952148438,765500,0.00023655168594351387,0.012275505998210385,0.008526511420213764,66.33334550403413,67.02281092083643,0.02195610065049558,0.015455172050439225,0.024389211712811498,0.01340071137217385
2010-10-19,67.25407409667969,740900,0.00047316245071360355,0.012280923457764114,0.008525941559079911,66.33982279944041,67.02907247391958,0.02208502987936667,0.015457744905396531,0.02487402891231194,0.013781334629175208
2010-10-20,67.26211547851562,1247500,0.00011956005995875611,0.012275047781721275,0.008476729142253158,66.34620787605407,67.0358405945793,0.022312882122289324,0.016907843738531714,0.024508208913597285,0.013804972910774779
2010-10-21,67.27001953125,1035700,0.00011750430843738907,0.012261591302299571,0.008395516495532628,66.35274844699435,67.04323807973711,0.02268506957899996,0.01715751906760654,0.025117018827649273,0.013824161104470361
2010-10-22,67.25407409667969,522000,-0.00023706436839616608,0.012266159533972568,0.008371757164331417,66.35919455876426,67.05076102604941,0.022675802485887075,0.017272277210223175,0.024751313906542727,0.013485388782453804
