m_date,m_close_dividend_and_split_adjusted,m_volume,c_log_returns_dividend_and_split_adjusted,c_annualized_volatility_252d_log_returns_dividend_and_split_adjusted,c_annualized_volatility_63d_log_returns_dividend_and_split_adjusted,c_simple_moving_average_252d_close_dividend_and_split_adjusted,c_simple_moving_average_63d_close_dividend_and_split_adjusted,c_momentum_12_1,c_momentum_6_1,c_absolute_momentum,c_trend_score
2006-08-04,47.6866569519043,57300,0.003918546260996918,,0.04350980340617315,,46.86219763377356,,-0.01885583281772729,,
2006-08-07,47.6457405090332,76900,-0.0008583953928206371,,0.04353547147545034,,46.87682070050921,,-0.0166586528871715,,
2006-08-08,47.67304229736328,62000,0.0005728522390417899,,0.04353841072538139,,46.89159169272771,,-0.012846496715028799,,
2006-08-09,47.650264739990234,58300,-0.00047790112438365683,,0.043560594039483085,,46.90550231933594,,-0.011264928211014436,,
2006-08-10,47.6457405090332,61300,-9.495111465817313e-05,,0.04337407017637595,,46.92062438480438,,-0.011191589718098527,,
2006-08-11,47.55016326904297,54200,-0.0020080122843920013,,0.0432540165838569,,46.93608274913969,,-0.009391644292509937,,
2006-08-14,47.491024017333984,48000,-0.0012444974864122156,,0.04335319904180084,,46.94996110219804,,-0.01000077122178511,,
2006-08-15,47.73667907714844,99200,0.00515933067268317,,0.04392780251997114,,46.96502958025251,,-0.0079393690035241,,
2006-08-16,47.93690872192383,69700,0.004185688897356994,,0.04401551612072549,,46.985629248240635,,-0.013967753032530839,,
2006-08-17,47.91413116455078,84900,-0.0004752699152513822,,0.042381957361392296,,47.00116172669426,,-0.010734038154820436,,
2006-08-18,48.009735107421875,115700,0.001993330299173132,,0.04247913443032515,,47.0185678270128,,-0.00963613283887188,,
2006-08-21,48.077945709228516,77300,0.0014197577188805246,,0.04252956855050789,,47.036629691956534,,-0.009963153987597284,,
2006-08-22,48.109798431396484,194100,0.0006623031575776602,,0.042479406741575736,,47.05569536723788,,-0.01342548664050347,,
2006-08-23,48.091590881347656,107400,-0.0003785298818719227,,0.042486635802979476,,47.073687659369575,,-0.01195799710561074,,
2006-08-24,48.091590881347656,54800,0.0,,0.042350551150776176,,47.09267843337286,,-0.009336277899549161,,
2006-08-25,48.15980911254883,105800,0.0014175013065395431,,0.04239445368159517,,47.11268070765904,,-0.010445877078806953,,
2006-08-28,48.17351150512695,101300,0.0002844787781149639,,0.04205879868020258,,47.13454007345533,,-0.007573777231901557,,
2006-08-29,48.20534896850586,110000,0.0006606731887159066,,0.041780419781021365,,47.15833118983677,,-0.0034721312071301913,,
2006-08-30,48.237186431884766,80100,0.0006602369878241687,,0.04170527330910592,,47.18133181617374,,0.0026388919710202963,,
2006-08-31,48.40095901489258,125600,0.0033894015460699174,,0.04047421298269894,,47.20227862161303,,0.006338038390245826,,
2006-09-01,48.343360900878906,139900,-0.001190728734652386,,0.039983428655461166,,47.22460223001147,,0.011772084106901781,,
2006-09-05,48.19713592529297,74900,-0.0030293004949132735,,0.04042691400492961,,47.2429577660939,,0.016190512537603174,,
2006-09-06,48.19713592529297,158200,0.0,,0.039950807358625405,,47.26331801641555,,0.01483678360305829,,
2006-09-07,48.24744415283203,280100,0.001043256802221498,,0.03955495968702312,,47.28204206436399,,0.0156267139817714,,
2006-09-08,48.297706604003906,130200,0.0010412217562214092,,0.039554186107178355,,47.30077701144748,,0.0125312969201552,,
2006-09-11,48.27939987182617,81200,-0.0003791112213861142,,0.039091626843236735,,47.32122548421224,,0.013789836135303712,,
2006-09-12,48.35255432128906,72500,0.001514084322292418,,0.03913226976602905,,47.342047978961276,,0.0051872242663930646,,
2006-09-13,48.48049545288086,173000,0.0026425111331265833,,0.03815590963117228,,47.36812282743908,,0.005476524577733954,,
2006-09-14,48.357093811035156,63800,-0.002548632397403861,,0.038313680802123266,,47.39374221317352,,0.00513725459862191,,
2006-09-15,48.32512664794922,116400,-0.0006612832038631631,,0.03819972334662073,,47.419857146247985,,0.010315942129908828,,
2006-09-18,48.33425521850586,55100,0.00018888121168395933,,0.03803098185689891,,47.447047218443856,,0.008692612696237223,,
2006-09-19,48.52164077758789,239900,0.003869372967960317,,0.03849371642780361,,47.477784111386256,,0.014587834031340563,,
2006-09-20,48.59930419921875,124600,0.0015993138906010252,,0.038342659415586455,,47.510684724838015,,0.016240331932262597,,
2006-09-21,48.89179611206055,232400,0.006000399821112996,,0.039282721102166046,,47.54994613405258,,0.0175949651573013,,
2006-09-22,48.91925048828125,152600,0.000561375793347526,,0.03896357146443068,,47.59086015489366,,0.01469377300317043,,
2006-09-25,48.992393493652344,366900,0.0014940617071149268,,0.038944236829477494,,47.63293517582,,0.014715742814787713,,
2006-09-26,48.85526657104492,243200,-0.0028028674837992152,,0.0393386894441249,,47.67397950187562,,0.020975768661805283,,
2006-09-27,48.83238220214844,559500,-0.0004685212430126288,,0.03892676695102459,,47.716306898328995,,0.02223255571276761,,
2006-09-28,48.846107482910156,255400,0.00028102975171506234,,0.03791533701643338,,47.75498623318143,,0.02605038647466107,,
2006-09-29,48.823272705078125,110100,-0.00046759338912841144,,0.036765249779162075,,47.789222596183656,,0.029074118449579522,,
2006-10-02,48.90361404418945,102700,0.0016442017111833562,,0.03659485150235256,,47.82564702109685,,0.03167825025451565,,
2006-10-03,48.93574905395508,118200,0.0006568932974130744,,0.03363258614676838,,47.86725543794178,,0.029501256733186265,,
2006-10-04,49.16986083984375,162700,0.004772657354256446,,0.03353427494125057,,47.90891296144516,,0.023080764598202075,,
2006-10-05,49.00917434692383,78900,-0.0032733390808028433,,0.03400796796628075,,47.9452161032056,,0.02676816408064231,,
2006-10-06,48.733741760253906,124500,-0.005635872689045181,,0.03631315371636708,,47.97621209280832,,0.03173928501337775,,
2006-10-09,48.77046585083008,51600,0.000753282206224177,,0.03626796455824187,,48.0066407218812,,0.035111864413685856,,
2006-10-10,48.554725646972656,121000,-0.004433395997513191,,0.03759436711366271,,48.03242171756805,,0.031594477122422804,,
2006-10-11,48.44453811645508,130800,-0.002271926067028339,,0.037993679397628474,,48.05652612353128,,0.036313250590992885,,
2006-10-12,48.55927658081055,91000,0.002365649603013389,,0.03816940214818179,,48.08180466909257,,0.041049329616912544,,
2006-10-13,48.38027572631836,215000,-0.0036930448650752765,,0.03907380475967854,,48.103451017349485,,0.03855046951149377,,
2006-10-16,48.499629974365234,113000,0.0024639641743688543,,0.037532389801416606,,48.130874997093564,,0.03379745256461386,,
2006-10-17,48.591426849365234,153100,0.00189094454949865,,0.036760101756559665,,48.15637606666202,,0.034747566210918235,,
2006-10-18,48.692440032958984,363600,0.002076669506116907,,0.036084726440458646,,48.18024499075754,,0.03921008831696393,,
2006-10-19,48.536338806152344,665000,-0.003211011447333476,,0.03675750854514023,,48.20221165248326,,0.03869587735910518,,
2006-10-20,48.554725646972656,101600,0.00037875454643911317,,0.03675625073933282,,48.224254123748295,,0.04260875753596016,,
2006-10-23,48.44453811645508,116200,-0.002271926067028339,,0.0370821862841901,,48.245122394864524,,0.048020365216456806,,
2006-10-24,48.52719497680664,95200,0.0017047623618375546,,0.037016366814839816,,48.265721336243644,,0.05078021007826106,,
2006-10-25,48.733741760253906,91700,0.00424727749647979,,0.037570857477571835,,48.29074889894516,,0.04630158868363188,,
2006-10-26,48.88981628417969,79500,0.0031974793794870633,,0.037363518088768664,,48.31537791660854,,0.043580169013579306,,
2006-10-27,49.0458869934082,88400,0.003187210304785663,,0.037737548550943724,,48.34234128679548,,0.04933935537003231,,
2006-10-30,49.0917854309082,56200,0.0009353888208827001,,0.03770660529890418,,48.368977743481835,,0.047290697385503844,,
2006-10-31,49.312164306640625,144100,0.0044790731420554265,,0.03844981842908614,,48.397813040112695,,0.04916229239234937,,
2006-11-01,49.47490310668945,220200,0.003294741943965252,,0.03881141594119344,,48.429158165341335,,0.050398210462713866,,
2006-11-02,49.41496276855469,319200,-0.0012122646733287092,,0.0384077675912047,,48.45659159100245,,0.053920906613403874,,
2006-11-03,49.06918716430664,73000,-0.00702198323855608,,0.04121212152040108,,48.47918598235599,,0.04895687088246059,,
2006-11-06,49.124515533447266,80600,0.001126923081133082,,0.04123278409276069,,48.50222524007162,,0.042942512208575145,,
2006-11-07,49.29972457885742,130000,0.003560286171050283,,0.04164198453159925,,48.52840714227585,,0.04314879970182184,,
2006-11-08,49.35969161987305,124800,0.001215637608875627,,0.04164323534603461,,48.55561271546379,,0.04053149421475655,,
2006-11-09,49.410377502441406,111500,0.0010263410255360093,,0.04132336992610296,,48.58513992551773,,0.040911358798306985,,
2006-11-10,49.5440559387207,62200,0.002701819674970434,,0.04135759496070206,,48.617727733793714,,0.04251662850572968,,
2006-11-13,49.51178741455078,100400,-0.0006515218934896325,,0.04041704578650693,,48.64590405660962,,0.03484200405100135,,
2006-11-14,49.590145111083984,120600,0.001581355900238056,,0.03980355471004782,,48.67214590405661,,0.04078836241544859,,
2006-11-15,49.461090087890625,103000,-0.002605825075502127,,0.04024962870160368,,48.69670080760169,,0.03591043327935117,,
2006-11-16,49.39191818237305,108400,-0.00139949037500848,,0.04031143412402086,,48.7186402214898,,0.038472136626028774,,
2006-11-17,49.55330276489258,99600,0.003262102486334295,,0.04065838620674767,,48.742058587452725,,0.03471954411345113,,
2006-11-20,49.590145111083984,81300,0.0007432129641761807,,0.040660184598771645,,48.765556153796965,,0.03583915456901643,,
2006-11-21,49.65930938720703,155500,0.001393746447651729,,0.04066239744257734,,48.790440574524894,,0.032448846511393015,,
2006-11-22,49.71467208862305,75000,0.0011142294254808628,,0.04066675071837345,,48.81620376829117,,0.03565311611881583,,
2006-11-24,49.79305648803711,48600,0.0015754437720149035,,0.04068203408110355,,48.842128329806854,,0.039956421934987274,,
2006-11-27,49.79764175415039,147500,9.208221646100882e-05,,0.04068856082456739,,48.86790817502945,,0.045565874588638255,,
2006-11-28,49.88987350463867,182300,0.00185041780941165,,0.040774015264419206,,48.89464665972997,,0.0509486725150059,,
2006-11-29,49.84370040893555,102800,-0.0009259288961607122,,0.04087910000207695,,48.92014688158792,,0.049989630245467875,,
2006-11-30,50.03278350830078,108600,0.0037863432481138196,,0.04099987582749043,,48.946048857673766,,0.04807543419607452,,
2006-12-01,50.09157943725586,175400,0.0011744581235518543,,0.04086995107653267,,48.97379835825118,,0.054744973470454816,,
2006-12-04,50.20730209350586,97200,0.002307557289453865,,0.04035339747379652,,49.00570575774662,,0.05128097576546864,,
2006-12-05,50.18416976928711,109700,-0.0004608424241405603,,0.04039400850378538,,49.03724597749256,,0.046972927571916845,,
2006-12-06,50.05914306640625,101900,-0.0024944659982633084,,0.040867804232846416,,49.06600310310485,,0.044527574493408606,,
