m_date,m_close_dividend_and_split_adjusted,m_volume,c_log_returns_dividend_and_split_adjusted,c_annualized_volatility_252d_log_returns_dividend_and_split_adjusted,c_annualized_volatility_63d_log_returns_dividend_and_split_adjusted,c_simple_moving_average_252d_close_dividend_and_split_adjusted,c_simple_moving_average_63d_close_dividend_and_split_adjusted,c_momentum_12_1,c_momentum_6_1,c_absolute_momentum,c_trend_score
2007-07-16,31.298246383666992,17100,0.00039296428050824417,,0.04708238026144276,,31.840049380347843,,,,
2007-07-17,31.33521270751953,10600,0.0011804019347221879,,0.0471556232674117,,31.835385125780864,,,,
2007-07-18,31.101099014282227,15600,-0.007499315189755859,,0.04938230615187181,,31.826860215928818,,,,
2007-07-19,31.134984970092773,6400,0.0010889489501807819,,0.048882455311855644,,31.817137884715248,,,,
2007-07-20,31.054903030395508,18600,-0.0025754020962345174,,0.04908997431931578,,31.806433299231152,,,,
2007-07-23,30.987091064453125,9000,-0.002186003010883761,,0.04919116947625057,,31.794363445705837,,,,
2007-07-24,30.808414459228516,44900,-0.005782851087393318,,0.04810686033371946,,31.77598620217944,,,,
2007-07-25,30.515737533569336,28100,-0.009545314150074079,,0.051133652044378815,,31.752191785782102,,,,
2007-07-26,30.084415435791016,43200,-0.014235257183454454,,0.057526516892682976,,31.720635156782848,,,,
2007-07-27,29.582252502441406,44600,-0.016832674171517806,,0.06560236061214669,,31.681107687571693,,,,
2007-07-30,29.868749618530273,24600,0.009638166681548058,,0.0691003374899101,,31.646079653785343,,,,
2007-07-31,29.970422744750977,34000,0.0033982162535871182,,0.06965021974766321,,31.612602324712846,,,,
2007-08-01,29.908395767211914,33500,-0.002071750955220873,,0.06966334770257825,,31.578333900088357,,,,
2007-08-02,30.078950881958008,28800,0.005686385007755993,,0.07094112383956921,,31.54672456166101,,,,
2007-08-03,30.078950881958008,20100,0.0,,0.07082470462289082,,31.514486403692338,,,,
2007-08-06,30.013851165771484,30400,-0.0021666402442489787,,0.07083388141566711,,31.481263296944753,,,,
2007-08-07,30.227798461914062,68800,0.007102999236591542,,0.07261382693371564,,31.451049925789,,,,
2007-08-08,30.58438491821289,30300,0.011727602050925295,,0.0768315292808888,,31.427850148034473,,,,
2007-08-09,30.553401947021484,12800,-0.0010135458096328328,,0.07632329423087655,,31.40232158842541,,,,
2007-08-10,30.49138069152832,18800,-0.002031992715932721,,0.07630902487656693,,31.375518405248247,,,,
2007-08-13,30.71465301513672,21300,0.007295794236581158,,0.07802086799935717,,31.352307607257178,,,,
2007-08-14,30.475862503051758,12400,-0.007804860679430166,,0.0792907287486501,,31.32569328187004,,,,
2007-08-15,30.646438598632812,9100,0.005581482874020594,,0.08003014122987769,,31.300432659330824,,,,
2007-08-16,30.60610580444336,15300,-0.0013169346812173283,,0.08002952015515943,,31.274676610553076,,,,
2007-08-17,30.91619873046875,30000,0.01008075215568857,,0.08292500623839671,,31.253697894868395,,,,
2007-08-20,30.62162208557129,49300,-0.00957391376743544,,0.08474391197183762,,31.22755980113196,,,,
2007-08-21,30.463451385498047,33700,-0.005178713704824316,,0.0851649651983106,,31.198862923516167,,,,
2007-08-22,30.699148178100586,52700,0.00770725773652589,,0.08689375783376067,,31.17429442632766,,,,
2007-08-23,30.88518524169922,59400,0.006041719351889426,,0.08793729625622236,,31.15253357660203,,,,
2007-08-24,30.962705612182617,11600,0.0025068085591454744,,0.0880704039712667,,31.131277689858088,,,,
2007-08-27,31.164289474487305,11800,0.006489435694128447,,0.08895865653762845,,31.115252055819074,,,,
2007-08-28,31.055753707885742,55800,-0.0034887753571889255,,0.08897405066413201,,31.096343963865248,,,,
2007-08-29,31.17978286743164,18300,0.003985803949684953,,0.08941816687672745,,31.08022608075823,,,,
2007-08-30,31.244911193847656,42900,0.0020866213611795974,,0.08956614558819118,,31.065209979102725,,,,
2007-08-31,31.527088165283203,11300,0.008990596923167046,,0.0915133684019364,,31.054235458374023,,,,
2007-09-04,31.746421813964844,13500,0.0069329021664182484,,0.09263193839408074,,31.04747151571607,,,,
2007-09-05,31.758888244628906,14400,0.00039261065925659327,,0.09261590332991405,,31.04153736053951,,,,
2007-09-06,31.740215301513672,16400,-0.0005881325124508075,,0.09216920779123082,,31.037688573201496,,,,
2007-09-07,31.37826156616211,50700,-0.011469152012700077,,0.0947992859120742,,31.029455850994776,,,,
2007-09-10,31.512409210205078,10000,0.0042660650883971,,0.09515029896032617,,31.024421722169908,,,,
2007-09-11,31.77136993408203,24100,0.0081841562820159,,0.09604853884863963,,31.02607493930393,,,,
2007-09-12,31.9149169921875,32000,0.004507950082374712,,0.09640512494770238,,31.029131359524197,,,,
2007-09-13,31.8026123046875,10900,-0.0035250834435284757,,0.09666539980435032,,31.030016550942072,,,,
2007-09-14,32.10210037231445,33900,0.009373025796387343,,0.09845335982942864,,31.035752160208567,,,,
2007-09-17,32.24874496459961,20100,0.004557666503463785,,0.09883978220110633,,31.0435244545104,,,,
2007-09-18,32.47962951660156,31400,0.007133982061677418,,0.099779451935097,,31.05432961479066,,,,
2007-09-19,33.100528717041016,85900,0.018936146860097047,,0.10471549167280934,,31.07946280827598,,,,
2007-09-20,32.28932571411133,410400,-0.024812553216980667,,0.11651877309759909,,31.0907957288954,,,,
2007-09-21,32.37045669555664,105100,0.0025094740810562392,,0.11655595714163675,,31.10244442167736,,,,
2007-09-24,32.588829040527344,45500,0.006723385736240242,,0.11654962525548902,,31.120476041521346,,,,
2007-09-25,32.66685104370117,167500,0.0023912720012046404,,0.11651121446773761,,31.138287710765052,,,,
2007-09-26,32.54826354980469,25300,-0.003636814114118516,,0.11653066073309959,,31.155967258271716,,,,
2007-09-27,32.448429107666016,49200,-0.003071987714118175,,0.11616562230684112,,31.174687128218395,,,,
2007-09-28,32.448429107666016,46700,0.0,,0.11596317179996495,,31.19481677100772,,,,
2007-10-01,32.57246780395508,50300,0.0038153532986811897,,0.11523249795450392,,31.213037369743226,,,,
2007-10-02,32.63526153564453,72100,0.0019259603649932735,,0.11515645281329406,,31.23318366398887,,,,
2007-10-03,32.46255874633789,35300,-0.005305959361970669,,0.11545516652235954,,31.252398142738947,,,,
2007-10-04,32.60071563720703,17600,0.004246853538349525,,0.1156817645370829,,31.27326744321793,,,,
2007-10-05,32.61956787109375,22900,0.0005781095511296789,,0.11557934849462538,,31.2929198249938,,,,
2007-10-08,32.72941970825195,18600,0.0033620089522284186,,0.11551400881401078,,31.315636861891974,,,,
2007-10-09,32.75452423095703,14600,0.0007667383002547841,,0.11430040836350133,,31.34246850392175,,-0.0059175934346928916,,
2007-10-10,32.726295471191406,21200,-0.0008621993934337677,,0.11426726025711087,,31.367385470677934,,0.0018594784688685806,,
2007-10-11,32.773372650146484,22300,0.0014374786441464491,,0.11407130516967481,,31.390995358663893,,0.008385730711275352,,
2007-10-12,32.807918548583984,73700,0.0010535291697168737,,0.1140708519879328,,31.41495840890067,,0.005161874064976368,,
2007-10-15,32.964881896972656,24600,0.004772904462090225,,0.11435216982471144,,31.440826173812624,,0.015357810485822299,,
2007-10-16,32.839298248291016,60600,-0.003816894333158351,,0.11349925520358725,,31.46841663784451,,0.01965214207090371,,
2007-10-17,32.43431091308594,15200,-0.012409074271529874,,0.11655942250495109,,31.48904085916186,,0.023029099027790934,,
2007-10-18,32.41859436035156,13200,-0.00048468308322608295,,0.1163992423161322,,31.510686753288148,,0.042326399765564626,,
2007-10-19,32.27419662475586,40200,-0.004464113333093763,,0.11671614114731826,,31.53111700027708,,0.017058985488797695,,
2007-10-22,31.975961685180664,64600,-0.009283621686886425,,0.11770569375212343,,31.549649495927113,,0.012492860285692076,,
2007-10-23,32.242820739746094,27000,0.008310982567317856,,0.11687075287840883,,31.577063515072776,,0.01774019157490825,,
2007-10-24,32.242820739746094,22200,0.0,,0.11278711693225946,,31.611323916722856,,0.018291468676840172,,
2007-10-25,32.28986358642578,16600,0.0014579543840107436,,0.10673719367530737,,31.654301870436896,,0.014716767488708427,,
2007-10-26,32.36521911621094,10800,0.0023310020111652354,,0.1054346851287912,,31.69392837040008,,0.011596292737514946,,
2007-10-29,32.46255874633789,19900,0.0030030245209183297,,0.1054052841306084,,31.733486084710982,,0.011505645260922792,,
2007-10-30,32.39976501464844,10500,-0.001936216517259228,,0.10538817731197118,,31.77303162832109,,0.015669631145518004,,
2007-10-31,32.603816986083984,12000,0.006278196843717312,,0.10549557020742975,,31.81310886806912,,0.017598130730771655,,
2007-11-01,32.39212417602539,29400,-0.006514054718951727,,0.10661517850043598,,31.849825904482888,,0.010957314123244521,,
2007-11-02,32.31310272216797,32300,-0.0024425072573360774,,0.10665175448405301,,31.886321960933625,,0.015244452691513755,,
2007-11-05,32.29729461669922,13800,-0.0004893362813194523,,0.10601461132817859,,31.919171106247674,,0.015047737452359322,,
2007-11-06,32.46479415893555,34900,0.0051727768172276254,,0.10412526949677041,,31.949018871973433,,0.021154701124317943,,
2007-11-07,32.42372512817383,11900,-0.0012658336697085734,,0.10414579840895374,,31.978706541515532,,0.018246419960031957,,
2007-11-08,32.01289749145508,121000,-0.012751543665073205,,0.10754175679370163,,32.00285760183183,,0.01660675852696436,,
2007-11-09,32.155094146728516,38400,0.004432019279543443,,0.10698683995016081,,32.025721746777734,,0.018186548951118153,,
2007-11-12,32.28150177001953,41400,0.003923478068606771,,0.10574935552282945,,32.05438268752325,,0.020055573304133434,,
2007-11-13,32.155094146728516,15300,-0.003923478068606735,,0.1057527173843957,,32.078329600985086,,0.021997882619769427,,
2007-11-14,32.23408508300781,7800,0.002453548153608446,,0.10572019535450262,,32.104170541914684,,0.01859548538423239,,
2007-11-15,32.22463607788086,15500,-0.00029318003908424326,,0.10405044365601808,,32.124939388699005,,0.006054468785533618,,
2007-11-16,32.23408508300781,18400,0.00029318003908435444,,0.10195702922712559,,32.15053403945196,,0.004630457684732248,,
2007-11-19,32.23408508300781,16700,0.0,,0.10124330674471224,,32.17863933623783,,8.795470204514544e-05,,
2007-11-20,31.91806983947754,26500,-0.009852133574127321,,0.10252512771368025,,32.19798729911683,,-0.00838873317062494,,
2007-11-21,31.317646026611328,139600,-0.018990592559959163,,0.10915225594222351,,32.2048517560202,,-0.00040043445013859813,,
2007-11-23,31.25758934020996,3100,-0.0019195039216133517,,0.10913444267964323,,32.20953245011587,,-0.001770881961059012,,
2007-11-26,31.602067947387695,69500,0.010960354241017899,,0.11054713208216063,,32.21648131476508,,0.0035273667244221096,,
2007-11-27,31.64948081970215,25700,0.0014991848300599088,,0.1103165848246397,,32.22590555463518,,0.0035860883454533754,,
2007-11-28,31.949682235717773,11700,0.009440490445388671,,0.11158929262958166,,32.238126179528614,,0.008172811795402968,,
2007-11-29,32.10768508911133,20200,0.0049331772573520455,,0.1119102604429164,,32.25182100326296,,0.0064290401974562705,,
2007-11-30,32.23725891113281,34900,0.004027480299556003,,0.11080230907942715,,32.26309355478438,,0.011825565572811891,,
2007-12-03,32.562278747558594,31400,0.010031632132747707,,0.11171969882641411,,32.276043664841424,,0.00686073646002594,,
2007-12-04,32.43824768066406,16300,-0.0038163142437455996,,0.11203793507066953,,32.2868271479531,,0.005634789484318725,,
2007-12-05,32.056644439697266,270600,-0.011833733854979819,,0.11464218222742556,,32.29184983268617,,0.009763455383665076,,
2007-12-06,32.342838287353516,33200,0.008888137594277834,,0.11347456225489524,,32.30716057429238,,0.017736439721149688,,
2007-12-07,32.32695770263672,27100,-0.0004911283480302062,,0.11322813411495031,,32.32008991544209,,0.018611396084926235,,
2007-12-10,32.27924346923828,23500,-0.0014770793270013694,,0.11217409192617034,,32.328151400127105,,0.011006849109268746,,
2007-12-11,32.2474250793457,30300,-0.000986209057035796,,0.11186455109492678,,32.33342930627248,,0.01368038665051996,,
2007-12-12,32.42234420776367,29400,0.0054096235974194435,,0.11209378225688195,,32.34326632060702,,0.016914726419801296,,
2007-12-13,32.40643310546875,44500,-0.0004908654234685012,,0.1105766668089331,,32.34809699891105,,0.01315582383726177,,
2007-12-14,32.45414733886719,15600,0.001471286309149557,,0.11024840697134496,,32.35135735405816,,0.015058285482951517,,
2007-12-17,32.27924346923828,18900,-0.00540383542606464,,0.10984840665590628,,32.34817662314763,,0.013410936801007134,,
2007-12-18,32.311038970947266,53200,0.0009845290367542332,,0.10284960557013595,,32.335645039876304,,0.022802170920918297,,
2007-12-19,32.47003936767578,24000,0.0049088628992079554,,0.09060463502575335,,32.3385135105678,,0.021014977699648663,,
2007-12-20,32.40007781982422,31300,-0.0021569739044630574,,0.09057852772827954,,32.338983687143475,,0.009031679951482685,,
2007-12-21,32.501853942871094,37600,0.0031363074629299635,,0.08977923564579719,,32.33760313003782,,-0.0044607395127524985,,
2007-12-24,32.38737869262695,66800,-0.0035283317232885554,,0.08990754789738188,,32.33316706097315,,-0.009431201794452004,,
2007-12-26,32.24427032470703,48400,-0.004428437274035577,,0.09004665222838745,,32.328341771685885,,0.005440594338013582,,
2007-12-27,32.4569206237793,22900,0.006573327682179708,,0.09083689185449764,,32.32847655765594,,0.012475851092401236,,
2007-12-28,32.14032745361328,88500,-0.009802142180768076,,0.09293008033329085,,32.32358605521066,,0.024823774781971064,,
2007-12-31,32.210662841796875,38800,0.0021859932805769274,,0.09270425277654006,,32.31784311930338,,0.021807965307052424,,
2008-01-02,31.82052230834961,61800,-0.01218610464719154,,0.09565249329525663,,32.304910750616166,,0.02741664052918591,,
2008-01-03,31.759740829467773,64800,-0.0019119611778304925,,0.09518485808766582,,32.29375491066585,,0.0408913974761943,,
2008-01-04,31.72456932067871,48600,-0.0011080379484113838,,0.09473577586434802,,32.27984782627651,,0.03602083739131301,,
2008-01-07,31.535884857177734,177200,-0.0059653388672303844,,0.09535398166031984,,32.2626465085953,,0.02116562529458965,,
2008-01-08,31.353586196899414,42100,-0.005797446466525344,,0.09559135268513995,,32.240807881430975,,0.03235457826920363,,
2008-01-09,31.011417388916016,51600,-0.010973213235679197,,0.09772811142816004,,32.213139518858895,,0.03899791662702756,,
2008-01-10,31.241670608520508,154800,0.0073973605802752414,,0.0991163776539292,,32.18957404484824,,0.03487643838475041,,
2008-01-11,31.308847427368164,71700,0.002147922888063293,,0.09918988303023851,,32.16632761274065,,0.029837391960540693,,
2008-01-14,31.200098037719727,20600,-0.003479485969783932,,0.09927368711871214,,32.140806652250745,,0.03456174397076672,,
2008-01-15,31.28006362915039,20000,0.0025597128099345513,,0.09886677056918791,,32.114063505142454,,0.03299761739278695,,
2008-01-16,31.244869232177734,20700,-0.0011257717227050673,,0.09868294988651563,,32.08875510806129,,0.04188380026328897,,
2008-01-17,31.02420997619629,31600,-0.007087311469143053,,0.09669001762741436,,32.066372553507485,,0.03532261681206117,,
2008-01-18,31.267240524291992,84500,0.007803054167844236,,0.09817629667678036,,32.04809709579226,,0.03914218774510658,,
2008-01-22,31.049793243408203,192400,-0.006978771301152649,,0.0987086630654208,,32.02866212148515,,0.04576369688763038,,
2008-01-23,31.110565185546875,59600,0.001955328541762566,,0.09724492363786351,,32.01492566911001,,0.04960708623490284,,
2008-01-24,31.500699996948242,62700,0.012462289638373338,,0.09909928641644587,,32.00314597477988,,0.06308017637868246,,
2008-01-25,31.54867172241211,43700,0.0015217196750021283,,0.0991690639660922,,31.992127736409504,,0.07456769377944206,,
2008-01-28,31.40476417541504,44800,-0.004571880648249886,,0.09945622893385792,,31.978078539409335,,0.0876441033140436,,
2008-01-29,31.436744689941406,39200,0.0010178150672903827,,0.09934206832453932,,31.96334085010347,,0.08392786585522383,,
2008-01-30,31.55828094482422,27400,0.0038586032612067172,,0.09947800783313826,,31.948987234206427,,0.07109037978457211,,
2008-01-31,31.622222900390625,76500,0.002024104700206267,,0.0995525669440209,,31.936645295884873,,0.07557102579592401,,
2008-02-01,31.63963508605957,83100,0.0005504797570874586,,0.09864922790308311,,31.921340821281312,,0.05757086677882661,,
2008-02-04,31.64605140686035,44900,0.00020277320760305742,,0.09789011303342814,,31.90949839637393,,0.05567924490060183,,
2008-02-05,31.391714096069336,66300,-0.008069406929802656,,0.09901478252957176,,31.894873180086652,,0.05639960145126588,,
2008-02-06,31.327308654785156,101100,-0.002053777660999252,,0.09906614193190372,,31.879476577516588,,0.04298807279168959,,
2008-02-07,31.19532585144043,58100,-0.004221927000767246,,0.09866678051465132,,31.859326286921426,,0.025023182933282317,,
2008-02-08,30.96027183532715,80400,-0.007563442244792015,,0.09963012961374626,,31.836096869574654,,0.01496592952600928,,
2008-02-11,30.7155818939209,74500,-0.007934749514477098,,0.09771579323769981,,31.81550455850268,,0.02419226426723531,,
2008-02-12,30.83148956298828,85200,0.0037664767258353527,,0.09758389849254011,,31.794494961935378,,0.019050675391949157,,
2008-02-13,30.751001358032227,60700,-0.0026139978939955675,,0.09720908893128055,,31.770201304602246,,0.023422169955301886,,
2008-02-14,30.90231704711914,48800,0.004908608224932719,,0.09764882128498076,,31.750315953814795,,0.020425642600281346,,
2008-02-15,30.825048446655273,49700,-0.0025035457192792796,,0.09751561822789573,,31.72795029292031,,0.02059003211195254,,
2008-02-19,30.66729164123535,102900,-0.005130952938051779,,0.09791088124638274,,31.703230539957683,,0.0034534850224675617,,
2008-02-20,30.747793197631836,65800,0.0026215579677873074,,0.09812572120190025,,31.679638605269176,,0.020733476548238206,,
2008-02-21,30.85401153564453,55800,0.0034485497215328512,,0.09847452810550529,,31.657732675945947,,0.019126024958183163,,
2008-02-22,30.908781051635742,48200,0.0017735444934777805,,0.09681124747885328,,31.64171221899608,,0.013314654238382961,,
2008-02-25,31.00214958190918,81000,0.003016223471487055,,0.08946258312157132,,31.63670433892144,,0.019613715009795696,,
2008-02-26,31.201757431030273,80200,0.006417877713661177,,0.0903460015380379,,31.63581811814081,,0.018716798831123427,,
2008-02-27,31.19532585144043,75900,-0.000206150008118347,,0.08754247258438082,,31.629361894395615,,0.007664894003527212,,
2008-02-28,31.15024185180664,61300,-0.0014462618323341837,,0.08750753010897654,,31.621437466333784,,0.012156161947376787,,
2008-02-29,31.031099319458008,72900,-0.0038321038403245676,,0.0855360682824644,,31.60685678512331,,0.011936428874100624,,
