m_date,m_close_dividend_and_split_adjusted,m_volume,c_log_returns_dividend_and_split_adjusted,c_annualized_volatility_252d_log_returns_dividend_and_split_adjusted,c_annualized_volatility_63d_log_returns_dividend_and_split_adjusted,c_simple_moving_average_252d_close_dividend_and_split_adjusted,c_simple_moving_average_63d_close_dividend_and_split_adjusted,c_momentum_12_1,c_momentum_6_1,c_absolute_momentum,c_trend_score
2006-10-23,24.246553421020508,772700,0.002654363856164289,,0.0743345392923455,,23.319245232476128,,0.0760543954213897,,
2006-10-24,24.16799545288086,689200,-0.0032452243761915693,,0.0744570855425201,,23.34145170544821,,0.07985921038832688,,
2006-10-25,24.02515411376953,1141500,-0.005927886377239073,,0.07477624324500248,,23.363198386298286,,0.08639662131822656,,
2006-10-26,24.118000030517578,2016300,0.0038570813859047474,,0.07448235981383002,,23.384498172336155,,0.07841688742699704,,
2006-10-27,24.018014907836914,829900,-0.0041542810140956675,,0.07466439242020477,,23.405453848460365,,0.08585645955735965,,
2006-10-30,23.882314682006836,1657400,-0.0056659563733515985,,0.0757925893284675,,23.424255552746,,0.08872167823632893,,
2006-10-31,23.782333374023438,1331500,-0.0041952037284683375,,0.07562213914900581,,23.439210679796005,,0.09479118921230723,,
2006-11-01,23.61092758178711,1867200,-0.007233371839451062,,0.07490714551297309,,23.454608372279576,,0.09353839679983944,,
2006-11-02,23.73948097229004,1797800,0.00542988794735511,,0.0755058569833029,,23.471933728172665,,0.0920655282867745,,
2006-11-03,23.618072509765625,735000,-0.00512732265826684,,0.076022925061136,,23.488461782061865,,0.09194613859445,,
2006-11-06,23.903745651245117,896900,0.012022965186837497,,0.0792780822365488,,23.5096371060326,,0.09702934847841904,,
2006-11-07,24.089435577392578,957800,0.007738218137903904,,0.08044534719175758,,23.53342092604864,,0.0967374811335946,,
2006-11-08,23.725200653076172,2985100,-0.015235584691822755,,0.08669788570687337,,23.551762202429394,,0.0931945103196421,,
2006-11-09,23.16812515258789,4776400,-0.023760383765593297,,0.09909081739402638,,23.562955583844865,,0.09317898462895557,,
2006-11-10,23.203847885131836,1914500,0.001540703889452544,,0.0990522582679109,,23.573925169687424,,0.08421802863628369,,
2006-11-13,23.24669075012207,1603300,0.0018446665376882936,,0.09774778639666648,,23.58252443586077,,0.07836845056680486,,
2006-11-14,23.43952178955078,2427800,0.008260774456089606,,0.09758594648130552,,23.591021159338574,,0.09170450548648812,,
2006-11-15,23.55379295349121,1415900,0.004863304058929743,,0.09791132906229462,,23.600427839491104,,0.09947756515483763,,
2006-11-16,23.653770446777344,801400,0.004235662065914304,,0.09818605928301335,,23.610856676858567,,0.11670572070485996,,
2006-11-17,23.725200653076172,1078200,0.0030152727575189827,,0.09800092545717716,,23.62366188897027,,0.12094060827682307,,
2006-11-20,23.668060302734375,1454500,-0.0024113292428640473,,0.09803772993363462,,23.634430627974254,,0.1333866599808301,,
2006-11-21,23.632354736328125,1509900,-0.001509736147505124,,0.09809380495139577,,23.644858435978964,,0.1324559619082828,,
2006-11-22,23.682340621948242,1215000,0.0021129124403326495,,0.0973068897215951,,23.653594153267996,,0.11933558626084284,,
2006-11-24,23.582365036010742,118700,-0.004230460494750845,,0.09773956028642526,,23.660517102196103,,0.10693909828101211,,
2006-11-27,23.425241470336914,1512900,-0.00668505216514288,,0.09791198947304844,,23.662573496500652,,0.1243254730580785,,
2006-11-28,23.475238800048828,1389200,0.0021320612651733787,,0.09757871834635265,,23.663728744264635,,0.11366274007011201,,
2006-11-29,23.63948631286621,1137700,0.006972265158991025,,0.09855215818154045,,23.66726527138362,,0.09351166020407053,,
2006-11-30,23.75377082824707,1195400,0.004822826865802079,,0.09877140705029006,,23.673745685153538,,0.08555418934363324,,
2006-12-01,23.73233413696289,833400,-0.0009028617005365541,,0.09829390147802398,,23.677965255010697,,0.09533198131447151,,
2006-12-04,23.618072509765625,1611400,-0.0048262246124181635,,0.09834755858776362,,23.68206569126674,,0.09849306543798775,,
2006-12-05,23.710918426513672,1009100,0.00392343187597546,,0.09831476271258444,,23.688995603531126,,0.08872337281109899,,
2006-12-06,23.746618270874023,1639600,0.001504496591211767,,0.09709830723658999,,23.699203612312438,,0.09908784540170479,,
2006-12-07,23.696624755859375,605000,-0.002107509113182756,,0.09600318734332305,,23.70568072606647,,0.11440255095532981,,
2006-12-08,23.73948097229004,827600,0.0018069033042624482,,0.09524950692721598,,23.710465688554066,,0.11080284042141364,,
2006-12-11,23.789464950561523,348900,0.002103307604575884,,0.09254810780053571,,23.711750847952707,,0.08989209758065919,,
2006-12-12,23.796619415283203,1067500,0.00030069567063269935,,0.09244513151607604,,23.71394039335705,,0.08964435591748043,,
2006-12-13,23.746618270874023,720200,-0.002103397466288312,,0.0925138813391487,,23.71578803895012,,0.07782446341639426,,
2006-12-14,23.8680362701416,1075700,0.005100037524802761,,0.09301140038028913,,23.718962260654994,,0.08809023847989716,,
2006-12-15,23.944719314575195,709400,0.003207642364257261,,0.09320925897224167,,23.723466994270446,,0.10181625382113135,,
2006-12-18,23.99488639831543,1903800,0.0020929292724326245,,0.09325023756791107,,23.728201306055464,,0.11044888183733326,,
2006-12-19,24.116729736328125,1605100,0.005065038686649441,,0.09346542196004733,,23.733395985194615,,0.10844925572170272,,
2006-12-20,24.131061553955078,1349000,0.0005940921922105343,,0.09251682789445792,,23.7411987667992,,0.11244704284763363,,
2006-12-21,24.066558837890625,498800,-0.0026765949874300106,,0.0917233225312537,,23.750358278789218,,0.10948020824951588,,
2006-12-22,23.966217041015625,275000,-0.0041780613759837245,,0.09188054888772976,,23.75645116775755,,0.11530048998900222,,
2006-12-26,23.98054313659668,432700,0.0005975834844445547,,0.09187369582618257,,23.762431402055043,,0.12290613598686506,,
2006-12-27,24.09522819519043,817800,0.0047710217833772375,,0.09218881080214728,,23.76921184479244,,0.11664060608079319,,
2006-12-28,24.066558837890625,281600,-0.001190543891838122,,0.09213975323218254,,23.776217324393137,,0.09928899383998391,,
2006-12-29,24.002050399780273,315900,-0.0026840167776715157,,0.0921207568349381,,23.780951878381153,,0.09982235145299656,,
