m_date,m_close_dividend_and_split_adjusted,m_volume,c_log_returns_dividend_and_split_adjusted,c_annualized_volatility_252d_log_returns_dividend_and_split_adjusted,c_annualized_volatility_63d_log_returns_dividend_and_split_adjusted,c_simple_moving_average_252d_close_dividend_and_split_adjusted,c_simple_moving_average_63d_close_dividend_and_split_adjusted,c_momentum_12_1,c_momentum_6_1,c_absolute_momentum,c_trend_score
2014-03-24,41.477210998535156,14063100,-0.0032965005460950394,0.13627184121412358,0.14323626701697523,37.30027882258097,41.23208739265563,0.25466704536250107,0.10052079617646581,0.26078248276816907,0.11198125879492192
2014-03-25,41.855892181396484,11722300,0.009088436047280829,0.13615549249459788,0.14348906577742013,37.33698664014302,41.24375534057617,0.27605105524519935,0.11266363327254614,0.28370562450876546,0.1210302691217975
2014-03-26,41.42886734008789,9906800,-0.010254663298534993,0.1365561400683096,0.1448251836254641,37.371341167934354,41.24609859406002,0.263513120670251,0.10421602750896541,0.26417265141937496,0.10857320196030339
2014-03-27,41.37245178222656,9369500,-0.0013626731358645098,0.13657225767627082,0.14454864093584266,37.40547182446434,41.24449018448118,0.2641215978429209,0.10999567647082953,0.2624511704824861,0.10605346662590931
2014-03-28,41.67863464355469,8982600,0.007373395380840082,0.13657993105872573,0.1446365080970236,37.43987654882764,41.24315806797573,0.2627475065247964,0.11162597913870309,0.26265818469347924,0.11321506600586735
2014-03-31,42.16204833984375,7563100,0.01153184912735347,0.13634322217787598,0.1464504688680528,37.47779927178035,41.250263153560574,0.28352957317015615,0.12208946763640971,0.2930953271789054,0.12498730339245132
2014-04-01,42.46015548706055,13773800,0.007045630270229358,0.13641114335024068,0.14707339264876765,37.51731272349282,41.26273654756092,0.28277035973800135,0.12270209827892353,0.30635515565281235,0.1317483157708304
2014-04-02,42.75825881958008,12812900,0.006996247252297717,0.13634968415255158,0.14725178512236442,37.558793302566286,41.27599473983523,0.30753875684384946,0.1311314779252728,0.3235739499860779,0.13843537184828905
2014-04-03,42.82272720336914,9268300,0.0015066055903186488,0.13631045934388353,0.14433549853230737,37.5999650576758,41.299571506560795,0.30354553993826516,0.1381231953962332,0.3197565267320823,0.13890337764096253
2014-04-04,42.33124542236328,14930600,-0.01154349523405087,0.13686249813580725,0.14627454641135532,37.63943744084192,41.313564118884855,0.3083137186833733,0.15490166445657838,0.30715716502784374,0.12465138430656679
2014-04-07,41.72697830200195,12402800,-0.014377594548625212,0.13764504667070313,0.1487183360083015,37.675759201958066,41.321785033695285,0.29956718960777995,0.14847470036865273,0.2809944571123888,0.10752853255929451
2014-04-08,41.72697830200195,9462400,0.0,0.13763128849574954,0.14821576269671963,37.711673108358234,41.325931185767764,0.2912606269680639,0.15206575513079634,0.2769652885584557,0.10647380141704152
2014-04-09,42.25873565673828,11329100,0.012663212243309784,0.13758296392218297,0.15027399916763218,37.74797201156616,41.33966415647476,0.2707520073116554,0.15995265171349793,0.27625894042344434,0.11949684724228361
2014-04-10,41.42081069946289,11634000,-0.020027665104146403,0.1391648499265826,0.15538379200746216,37.780600858113125,41.336913517543245,0.2602231114380379,0.15539915725247389,0.24767711248840318,0.09635129560328459
2014-04-11,41.00990676879883,11243000,-0.00996976240900625,0.13943128057128049,0.15660046320366713,37.81235190043374,41.32662176707434,0.2507063325959702,0.11140194844596518,0.24239901037996225,0.08456376574471713
2014-04-14,41.24354934692383,6844900,0.005681055059502561,0.13582090032488736,0.155128626500139,37.84901362373715,41.32806069510324,0.2874406074512801,0.10293660356235579,0.2886678152747393,0.08968624009418788
2014-04-15,41.533607482910156,14535100,0.007008197291948242,0.1353764701713483,0.15433432260959506,37.88510115941366,41.32722788008432,0.28429043722354796,0.11162069075865966,0.2803386425862313,0.09630451580805455
2014-04-16,42.170108795166016,9096000,0.015208729298127494,0.13495121301772398,0.1566867168992653,37.92584745467655,41.331786867172,0.31596782824040814,0.13011447223871309,0.32186235229307814,0.1119094661117748
2014-04-17,42.50044631958008,12903800,0.007802929838699174,0.13500002433768682,0.15734366130349844,37.96846926401532,41.34324434068468,0.31382732828329996,0.1129686546107842,0.33818578009971145,0.11936159511860933
2014-04-21,42.621307373046875,9673300,0.002839723794276066,0.13495652466555352,0.15705631521838204,38.010943299248105,41.359930916438024,0.31104306542414495,0.10755760479780863,0.33534391297888755,0.12129044095282866
2014-04-22,42.64548110961914,11155800,0.0005670141364557767,0.134957741754252,0.15705249100507107,38.05335644313267,41.37636481391059,0.30966628602689306,0.09560676571143589,0.3344490689719075,0.12067594282646232
2014-04-23,42.806610107421875,8965000,0.00377121698190378,0.13484916230631394,0.1571066969673022,38.09549932631235,41.393319023980034,0.29789982699813855,0.08974895750811762,0.3299511408855085,0.12366580998862475
2014-04-24,42.726043701171875,11864200,-0.0018838753736722291,0.13457026562100077,0.15515576745697174,38.13600515940833,41.41688906957233,0.29310738210728116,0.09145510241765287,0.3138966061430346,0.1203597105301724
2014-04-25,42.30707931518555,6997500,-0.009854225305152673,0.13495273639359104,0.14239094947771214,38.174189703805105,41.45418203444708,0.2732070274558476,0.0796818274778277,0.2944050961331408,0.10826397740063848
2014-04-28,42.33124542236328,12105400,0.0005710440963798032,0.1348958322097336,0.1423923834880212,38.21284661974226,41.49122171553354,0.2757400628026323,0.0701598518198201,0.29891475027785264,0.10777524227921027
2014-04-29,42.44404983520508,9382800,0.002661258308219395,0.13484471855015623,0.14139620391059632,38.25129244062636,41.524067591107084,0.2774111900453222,0.07226301815099334,0.2957758797285712,0.1096108687330426
2014-04-30,42.726043701171875,13299600,0.006621922900553354,0.13495824628485614,0.13987971182623085,38.29082593463716,41.56826552133712,0.290693506789959,0.08607537696470713,0.30407035595966936,0.11582977536461803
2014-05-01,42.621307373046875,10600400,-0.0024543557446872993,0.13425401802931378,0.13891666027041497,38.331637549021885,41.60456176031204,0.314248873666654,0.08981686573340819,0.3180442409736681,0.11190938082253808
