m_date,m_close_dividend_and_split_adjusted,m_volume,c_log_returns_dividend_and_split_adjusted,c_annualized_volatility_252d_log_returns_dividend_and_split_adjusted,c_annualized_volatility_63d_log_returns_dividend_and_split_adjusted,c_simple_moving_average_252d_close_dividend_and_split_adjusted,c_simple_moving_average_63d_close_dividend_and_split_adjusted,c_momentum_12_1,c_momentum_6_1,c_absolute_momentum,c_trend_score
2018-11-05,34.30968475341797,58319600,0.0026911641191101838,0.20160190813334417,0.23408099288253267,37.96429792283073,34.87650477696979,-0.09970657802521776,-0.114711122267252,-0.097502952606773,-0.09626447397608726
2018-11-06,34.25101089477539,40847800,-0.0017115891958736868,0.20127114644608946,0.23408264894873246,37.94766308769347,34.83126585824149,-0.10806600278807954,-0.1147617458628557,-0.10904402923751977,-0.09741448859118058
2018-11-07,34.896461486816406,81011500,0.018669354556900598,0.20208703551297552,0.23742143850857877,37.93456620261783,34.79800181918674,-0.10800048223259262,-0.13907697636832161,-0.0864053645021583,-0.08008803104730818
2018-11-08,33.99114227294922,90610900,-0.026285464714770418,0.20367717077580944,0.23928170893462195,37.91716060184297,34.76287499685136,-0.139835138399783,-0.16446953582290114,-0.11429165838750033,-0.10354199171503704
2018-11-09,33.36246109008789,82943700,-0.018668620837632606,0.20440845647530254,0.23987140692990983,37.89820428121658,34.72721587287055,-0.14211307317017696,-0.1727828399399156,-0.12525068691038999,-0.11968227194808623
2018-11-12,32.893035888671875,68569700,-0.014170388204461034,0.20482884468872162,0.24084464936569153,37.87803626438928,34.6806461697533,-0.10777135820652284,-0.12418946124843144,-0.13383251881940528,-0.1316066213391324
2018-11-13,33.27024459838867,106305600,0.011402481675038434,0.2051718578064624,0.23539340081948396,37.85969065862989,34.65642986600361,-0.11773754898885491,-0.1489927659927206,-0.12200278431261613,-0.12122249232364182
2018-11-14,33.471431732177734,96621100,0.00602884896602294,0.20518050090155898,0.23536793951837853,37.8431526138669,34.63194750225733,-0.08796441970721303,-0.11217545638656523,-0.11072518332358183,-0.11552211112789876
2018-11-15,34.21747589111328,146475800,0.022044213635665517,0.2063537053610245,0.23871636553582173,37.83035640867929,34.61345263889858,-0.09752053877468891,-0.11956575474286102,-0.0861234284240191,-0.0955021538400606
2018-11-16,34.284542083740234,135075800,0.001958079952612441,0.20529206504912326,0.2385534309906936,37.814733649057054,34.593494203355576,-0.14371584522223724,-0.15253132425014426,-0.1030032244024196,-0.09335492345600187
2018-11-19,33.8234977722168,77777300,-0.013538823167385285,0.2056384254798809,0.23840260097656474,37.79653256280081,34.559032652113174,-0.13655427607783455,-0.14391818005521573,-0.11941299807845784,-0.10511638293757826
2018-11-20,33.09421920776367,98272800,-0.021797140471134624,0.20665858946547414,0.24128607776804215,37.77465621251908,34.50847144353958,-0.12733207991501028,-0.12977586140279485,-0.14279358090012173,-0.12390415887370128
2018-11-21,33.706138610839844,68104600,0.01832135455505434,0.20705868316131698,0.24256107434667704,37.753157169099836,34.47693709721641,-0.15234489802046447,-0.13859367843090276,-0.13847697393598635,-0.1071968243644638
2018-11-23,33.31216049194336,32048200,-0.011757465131832468,0.20733544318769373,0.24029732377088645,37.72970406214396,34.428637640816824,-0.18611891952573978,-0.1739311487654983,-0.1506840854931315,-0.11708397083964768
2018-11-26,33.72290802001953,76320100,0.012254859366611406,0.20773111842960784,0.23981699163441067,37.70820644166734,34.37860855223641,-0.16678402655933877,-0.1354786281919126,-0.13840975159148328,-0.10568782760359774
2018-11-27,33.95762634277344,81069100,0.006936093692996688,0.20737667094291679,0.24035082713277778,37.68991905545432,34.33443399459597,-0.16707660192728913,-0.15555311654312398,-0.11949425995894303,-0.09902628623822315
2018-11-28,34.770721435546875,121010900,0.02366223127564687,0.20863220270271154,0.24504945945216067,37.67371882332696,34.29957329280793,-0.19665282456965505,-0.17779044146246037,-0.1050739863063086,-0.07705630021272532
2018-11-29,34.468955993652344,104239600,-0.008716601918241803,0.2082163623408251,0.2400833652206864,37.65876269718957,34.27522401961069,-0.1600008411765329,-0.16809097886526547,-0.09856565889545676,-0.08470290777172243
2018-11-30,34.435420989990234,92961200,-0.000973378115524958,0.20794556146639487,0.2397941130758617,37.64533385776338,34.247415239848785,-0.13850915859926438,-0.16551753480431952,-0.08947946329650791,-0.08526721744323663
2018-12-03,35.13117218017578,125024100,0.0200031180847736,0.20887198108656768,0.24023037168105843,37.63551231414553,34.241826829456144,-0.09909853021143922,-0.12493364513988481,-0.06581438471775891,-0.0665419434991583
2018-12-04,34.3851318359375,134758200,-0.021464575772589797,0.20993168367615586,0.24231140588570926,37.6224373181661,34.23251297360375,-0.09234388599405297,-0.12904084844703767,-0.08744416909623942,-0.08604720249385484
2018-12-06,34.066593170166016,165155100,-0.009307025208702864,0.21012196724769397,0.24296902233803683,37.60819591794695,34.217610767909456,-0.08822197270298338,-0.11171035674876706,-0.09530719033173862,-0.09417103536441779
2018-12-07,33.42951965332031,134304600,-0.018877900069935637,0.21052083879748293,0.24559774930654277,37.59344484692528,34.195390337989444,-0.07608531092558635,-0.1096108004242956,-0.10006974875659902,-0.11076200147551866
2018-12-10,33.07745361328125,104465300,-0.010587441028971451,0.2107398562360198,0.24570421053412939,37.57687346897428,34.17303699917264,-0.059970831017300275,-0.09059400466439071,-0.11209668550321605,-0.119739069281749
2018-12-11,33.328922271728516,104014700,0.007573666146471621,0.21054643512767177,0.24619383965379327,37.55957454348367,34.15347771417527,-0.09618598634641207,-0.11447726361069621,-0.11566812071845145,-0.11263845033327577
2018-12-12,33.87379455566406,89712200,0.016216136778848155,0.21113802549567323,0.24823270391848218,37.54368909956917,34.13977296011789,-0.12101448610947729,-0.12918291863395104,-0.1056878750361685,-0.09774997161765923
2018-12-13,33.865421295166016,72445400,-0.0002472204744481605,0.211043524376536,0.2466392356739484,37.52877961264716,34.118484042939684,-0.1294272724241352,-0.13761335946117792,-0.09986522744339132,-0.09761464015863174
2018-12-14,33.387603759765625,94915600,-0.014209786845468761,0.2111273866717265,0.24813332029099583,37.51018352357168,34.0901430220831,-0.12660978610797724,-0.11716422443912666,-0.1230823349938176,-0.10990561433044971
2018-12-17,33.07745361328125,109276200,-0.009332795605402726,0.2112009746196458,0.24816561605367643,37.49146354766119,34.06193521287706,-0.11304614226374043,-0.09929068598901258,-0.12481672088878726,-0.11773373234065965
2018-12-18,33.30208206176758,102509800,0.006768028840501507,0.21131001479132097,0.24775053561575883,37.47330940337408,34.031970644754075,-0.09402959533460298,-0.0682826069900423,-0.12078182662888859,-0.11131195530947495
2018-12-19,32.749027252197266,204046200,-0.01674665999207857,0.21160287722909213,0.24794817078214879,37.451267734406485,33.98551017519028,-0.10022538710263063,-0.06911145549822839,-0.1450127676017624,-0.12555624326407702
2018-12-20,33.0042839050293,183908800,0.007764108927963902,0.21171619590170349,0.2473799527429541,37.43104210354033,33.93684783814445,-0.10955155472695799,-0.07003536294421397,-0.13377181345668687,-0.11826435893144253
2018-12-21,32.774559020996094,143673400,-0.006984793522834427,0.21180471657038463,0.24731723465603248,37.40970656228444,33.88187786889455,-0.13126880085035486,-0.10011637287436914,-0.14092789523057792,-0.12390226941692696
2018-12-24,32.46824645996094,50709500,-0.009389995094679091,0.2118648219413529,0.24702593022690836,37.38616399159507,33.82856547643268,-0.11776818540646061,-0.06936126449311586,-0.15449420036685724,-0.13154378536240702
2018-12-26,33.114891052246094,96347200,0.0197204822219242,0.212651204202702,0.2504446076158679,37.36389864815606,33.78325541057284,-0.13896535431432433,-0.07877081581769207,-0.1448871989735735,-0.11371959965745325
2018-12-27,33.07235336303711,81792700,-0.0012853744083610058,0.21265210870153173,0.25034889251674236,37.341596701788525,33.73607263110933,-0.12595915733154484,-0.04865325142810217,-0.1452503363898936,-0.11432942658681049
2018-12-28,33.38715744018555,72869100,0.009473630720537696,0.21286797727353568,0.2509833272464122,37.32014734025986,33.69109262738909,-0.12253815755212127,-0.0502077783699284,-0.13933759155347025,-0.10538516539648062
2018-12-31,33.234012603759766,72972200,-0.0045974907398211775,0.21277391779973875,0.25083141411855187,37.29703280282399,33.6475402892582,-0.10493485613448672,-0.04080879459844111,-0.14913033924045693,-0.10893682134297261
2019-01-02,33.319087982177734,57198800,0.0025566179188880015,0.2127311927567398,0.2509306309770851,37.27352875754947,33.605205323961044,-0.1175757786555609,-0.040107649469320106,-0.15093530401183697,-0.10609247117690176
