m_date,m_close_dividend_and_split_adjusted,m_volume,c_log_returns_dividend_and_split_adjusted,c_annualized_volatility_252d_log_returns_dividend_and_split_adjusted,c_annualized_volatility_63d_log_returns_dividend_and_split_adjusted,c_simple_moving_average_252d_close_dividend_and_split_adjusted,c_simple_moving_average_63d_close_dividend_and_split_adjusted,c_momentum_12_1,c_momentum_6_1,c_absolute_momentum,c_trend_score
2006-10-04,7.538761138916016,592200,0.014179499895462803,,0.11818870632238727,,7.16520357131958,,-0.03185540244597518,,
2006-10-05,7.579586505889893,413400,0.005400784155444598,,0.11649506956124253,,7.172976266770136,,-0.04635405673277537,,
2006-10-06,7.552372932434082,1311000,-0.0035968379251576864,,0.11675458787524952,,7.180489441705128,,-0.042959959874355524,,
2006-10-09,7.564620494842529,363600,0.0016203704985562706,,0.1165600819812684,,7.18770120257423,,-0.036769854270296776,,
2006-10-10,7.567338466644287,307200,0.0003592359506004181,,0.1136777239582215,,7.196271018376426,,-0.023452628041639167,,
2006-10-11,7.551011085510254,480600,-0.002159943110914161,,0.10918297155661003,,7.206219854808989,,-0.01893539034901326,,
2006-10-12,7.627219200134277,625200,0.010041849884076434,,0.10916186103580604,,7.2181543244255915,,-0.010042814278866885,,
2006-10-13,7.643542289733887,476400,0.002137823425139427,,0.10905314082768379,,7.230434092264327,,-0.007837799501164255,,
2006-10-16,7.670760631561279,512400,0.003554633942775517,,0.10903172776822546,,7.243188986702571,,-0.018429714918462903,,
2006-10-17,7.625857830047607,547800,-0.005870961690366184,,0.1038806527753471,,7.253075675358848,,-0.01993187022473286,,
2006-10-18,7.623137950897217,421200,-0.0003567289568841685,,0.09912374513496316,,7.2644710843525235,,-0.02700414633290782,,
2006-10-19,7.640819072723389,861600,0.00231671639365207,,0.09699843638576555,,7.277074041820708,,-0.015601319918236767,,
2006-10-20,7.640819072723389,508200,0.0,,0.09265810917512803,,7.287931025974334,,-0.020830056382408646,,
2006-10-23,7.689810752868652,402000,0.006391367801146118,,0.09214760235070264,,7.298638858492413,,-0.021386237098761196,,
2006-10-24,7.69253396987915,663600,0.0003540704733941066,,0.09162795596294677,,7.3097778804718505,,-0.013315672018656022,,
2006-10-25,7.702058792114258,694200,0.0012374245422075883,,0.0907631475222483,,7.321585405440557,,-0.007399924385807166,,
2006-10-26,7.7646565437316895,899400,0.00809455557318613,,0.08993607419921047,,7.333222578442286,,-0.001799591849804827,,
2006-10-27,7.696615695953369,923400,-0.008801512057240127,,0.09226646984754912,,7.343758151644752,,0.003650071805473276,,
2006-10-30,7.708863258361816,407400,0.0015900271617792833,,0.09074423486282607,,7.355242608085511,,-0.002349941663140287,,
2006-10-31,7.708863258361816,578400,0.0,,0.08968461286116318,,7.365778718675886,,-0.003345589561811524,,
2006-11-01,7.644906520843506,511800,-0.008331127581267328,,0.0917754845621742,,7.375084014165969,,-0.0060844189295656825,,
2006-11-02,7.646266937255859,2369400,0.00017793486152918543,,0.09148391925007941,,7.38469111730182,,-0.001694022948422802,,
2006-11-03,7.629934310913086,738000,-0.0021383107358537803,,0.09131750045584373,,7.394383824060833,,0.00303610984879521,,
2006-11-06,7.721113204956055,951000,0.011879315231846889,,0.09313551476506732,,7.405933349851578,,0.0005021076048801199,,
2006-11-07,7.748324871063232,766800,0.0035181231587659173,,0.09239523036963755,,7.418410573686872,,0.0041957613753280665,,
2006-11-08,7.766015529632568,445800,0.002280556669476916,,0.09198446355236847,,7.430500408959767,,0.018668871743984017,,
2006-11-09,7.719749450683594,625200,-0.005975322067270855,,0.09233159492471207,,7.44239470315358,,0.027646321742685664,,
2006-11-10,7.738799571990967,480600,0.0024646725799343594,,0.09234537556081064,,7.454440540737576,,0.03601866561545375,,
2006-11-13,7.75921106338501,1992000,0.0026340804218239586,,0.08696177051185151,,7.464913580152723,,0.04159074227441262,,
2006-11-14,7.829970359802246,661200,0.009078062592559997,,0.08511020795413142,,7.4750224976312545,,0.06097547834503003,,
2006-11-15,7.865353584289551,721800,0.004508767650213817,,0.08531795474541981,,7.485412786877345,,0.06548009243357722,,
2006-11-16,7.898013591766357,1108800,0.0041437915955134606,,0.08548014553855011,,7.496062853979686,,0.05896765342445631,,
2006-11-17,7.881680488586426,510000,-0.0020701426693961154,,0.08508194954462665,,7.506906305040632,,0.06909573410779601,,
2006-11-20,7.885763645172119,592200,0.0005179224536745271,,0.08489262855054473,,7.517987039354113,,0.07647242529249865,,
2006-11-21,7.91298246383667,20632200,0.003445696944188046,,0.083652292707183,,7.530168018643818,,0.07680468882691849,,
2006-11-22,7.945637226104736,487800,0.00411824093878478,,0.08374840377214961,,7.542845741150871,,0.06645490061727255,,
2006-11-24,7.9306721687316895,384600,-0.0018852066223993033,,0.08405146228487939,,7.555113466959151,,0.06146749629302217,,
2006-11-27,7.787786960601807,634200,-0.018181062512162394,,0.09246203389641809,,7.564444950648716,,0.0857650949504114,,
2006-11-28,7.819087028503418,664200,0.00401106716029467,,0.09249063191264927,,7.573842215159583,,0.06695071641256778,,
2006-11-29,7.8803253173828125,644400,0.007801387481069391,,0.09335427377956318,,7.583866664341518,,0.05675074312785,,
2006-11-30,7.892573833465576,466200,0.0015531093463193634,,0.09331628180260645,,7.594085534413655,,0.055037193409128715,,
2006-12-01,7.851744651794434,693600,-0.005186540558796799,,0.09377474666494719,,7.602988061450777,,0.06834683555835497,,
2006-12-04,7.933393478393555,826200,0.010345117553712115,,0.09546248454909399,,7.612798645382836,,0.0734421418322102,,
2006-12-05,7.983743667602539,394800,0.006326559441863682,,0.09163708532993997,,7.624874152834454,,0.07828856580574195,,
2006-12-06,7.976936340332031,626400,-0.0008530122375602903,,0.09032899782879844,,7.637574491046724,,0.093578954066045,,
