m_date,m_close_dividend_and_split_adjusted,m_volume,c_log_returns_dividend_and_split_adjusted,c_annualized_volatility_252d_log_returns_dividend_and_split_adjusted,c_annualized_volatility_63d_log_returns_dividend_and_split_adjusted,c_simple_moving_average_252d_close_dividend_and_split_adjusted,c_simple_moving_average_63d_close_dividend_and_split_adjusted,c_momentum_12_1,c_momentum_6_1,c_absolute_momentum,c_trend_score
2020-12-09,131.47174072265625,7750100,-0.0033103876777627332,0.21683438252052645,0.12574491725699424,131.98652421860467,134.1673111688523,0.14250985873766053,-0.042695219108814686,0.14840386836635644,-0.0039002731452781004
2020-12-10,132.63711547851562,10025100,0.008825015078862644,0.21687020753813835,0.12705770195285804,132.05499667213076,134.09071083674354,0.12885000170737282,-0.039500335805361386,0.14954715411399722,0.004408154337621678
2020-12-11,133.10655212402344,8135900,0.003533007112008612,0.21620539593662202,0.12731895593134265,132.1328673892551,134.02169412279886,0.15229351653373047,-0.03650200220730404,0.17291927418412012,0.007368982101174926
2020-12-14,132.73764038085938,7535900,-0.0027753999550927536,0.21595608504894856,0.12734170645347104,132.20406486874535,133.95212736583892,0.15552577580048443,-0.004088565740435812,0.1562927652730448,0.0040359992912757285
2020-12-15,132.2933349609375,6847500,-0.0033528596842435925,0.2157770433097708,0.12737232259522865,132.27759473285977,133.8820091126457,0.16413647177913215,-0.009481761521565768,0.16287715650934698,0.00011899390905557332
2020-12-16,131.94119262695312,9954200,-0.0026653787124215817,0.21579271221633364,0.1272336072529777,132.3503494565449,133.79966881161644,0.16290104062804656,-0.022192306478202695,0.16138257329391625,-0.0030914676936770733
2020-12-17,131.59207153320312,9422700,-0.0026495425471287156,0.21563503652491892,0.12719992239074177,132.42542121523903,133.7185530889602,0.17852002945652,-0.01645460249415398,0.1679010698853396,-0.006292973617817746
2020-12-18,131.19769287109375,6505000,-0.003001478836734843,0.2156630532916938,0.12676142489372266,132.49821260240344,133.6201658703032,0.17897426614502399,-0.013675705350358225,0.1625408649006621,-0.00981537566255517
2020-12-21,131.71800231933594,8988200,0.003957999746791906,0.21568806370017035,0.12710791255578482,132.57247809758263,133.5317625015501,0.18320471680241301,-0.001970621366559455,0.16561408663594923,-0.006445348163573894
2020-12-22,132.39776611328125,7370800,0.005147479826200653,0.21572561745951152,0.1275784253610678,132.65009725661506,133.45123048812624,0.1945490761228562,-0.003756723852718191,0.1733465099215219,-0.001902231121969432
2020-12-23,131.48301696777344,9266600,-0.006933076360998898,0.21584649076277235,0.12787715000238084,132.72280662778823,133.34782046363466,0.18540955392418668,-0.01098883372714854,0.16191870074590042,-0.009341195319141312
2020-12-24,132.0032958984375,3117100,0.003949196458822275,0.21586497841308738,0.1282169773978417,132.7964976174491,133.25266883486793,0.17348181621792091,-0.031152498723111433,0.1637098739890308,-0.00597306204036037
2020-12-28,132.0621795654297,7791100,0.0004459777853559341,0.21586446905691722,0.12816223666984206,132.86992993430485,133.16468762594556,0.16922787169366804,-0.03119666574551938,0.16295697698777234,-0.006079256377078995
2020-12-29,131.8942413330078,9030900,-0.0012724695577431197,0.21583060607949794,0.12811512241689035,132.94433687603663,133.07152012416296,0.18279719162486696,-0.016926475949916697,0.1657233291773348,-0.007898760998055707
2020-12-30,132.17958068847656,9097300,0.0021610583308344414,0.21558072279230764,0.1269360473718786,133.02427334255643,133.00384037078373,0.19351619735193226,-0.016310649990861403,0.1797999132295871,-0.006349913687591892
2020-12-31,132.37261962890625,7742100,0.001459363970198465,0.21532085785605745,0.12692365933293487,133.09995518033466,132.93565417092944,0.16582400250536478,-0.03212511193253276,0.1683291177801891,-0.005464581490226327
2021-01-04,132.21316528320312,13152900,-0.0012053131657124168,0.21482405146792366,0.12676227909909557,133.16807995145282,132.87303694467695,0.13991506600744152,-0.03611074169195472,0.14922277751719193,-0.007170747438859366
2021-01-05,131.23121643066406,10458100,-0.007454730244265235,0.21488262915036646,0.12144442477619523,133.23490061078752,132.8370625329396,0.1534042003819348,-0.04121776946096478,0.1472021274084041,-0.01503873362713513
2021-01-06,128.5373077392578,22827300,-0.020741583522728573,0.21586662532180087,0.1275861428435779,133.2932625422402,132.74690730988033,0.14131766193511097,-0.05111785982530326,0.1292031421844284,-0.035680384081492794
2021-01-07,127.40437316894531,14651900,-0.008853125962364485,0.21595149113019826,0.1279467136358297,133.35011500403994,132.65430438329304,0.15627481011666144,-0.05646535416804632,0.12669906643148265,-0.04458745187369724
2021-01-08,126.99312591552734,13622500,-0.003233110491484046,0.21596165114075463,0.1274378002859588,133.4037602742513,132.5437538510277,0.15639098578980826,-0.04713330655400105,0.11913342618856348,-0.04805437527056953
2021-01-11,126.7833480834961,8370700,-0.0016532492276098822,0.21580662900805522,0.12744066632816323,133.4525696587941,132.4302724202474,0.14309970580921727,-0.05325499335139705,0.10743886635132593,-0.04997447102254817
2021-01-12,126.68260192871094,12186300,-0.0007949482767668644,0.21578234014415967,0.1271746626747718,133.50235778566392,132.3084181528243,0.1548200975400944,-0.046054036643052076,0.10992682970685963,-0.05108341133496682
2021-01-13,128.10926818847656,12533300,0.01119879664364293,0.21600070718365627,0.12847570140492534,133.55547717260936,132.19393824017237,0.15422509439628285,-0.03885536960675473,0.11668160870152455,-0.0407786269753207
2021-01-14,126.9092025756836,14835500,-0.009411667065651382,0.21613523054144035,0.12943471641095972,133.60081521291582,132.0554973057338,0.14284250931421005,-0.045466240014197634,0.09893305161666133,-0.05008661531419545
2021-01-15,127.4127197265625,11624700,0.003959688604217677,0.21613567349540494,0.1298138077529824,133.64959532117086,131.92876724969773,0.14367289150572948,-0.04695209695660085,0.106780517178511,-0.04666587713655731
2021-01-19,127.8239974975586,9575600,0.003222719140311033,0.2159651591084976,0.13002735322758657,133.7039127955361,131.81454056028335,0.15113191611584276,-0.05193606632371728,0.11992714187194631,-0.04397713705633463
2021-01-20,127.94983673095703,5368900,0.00098398840468943,0.21573232469583536,0.12994233581265996,133.7539710090274,131.71041179838636,0.13705223462419203,-0.05510841222567042,0.10937401085425091,-0.04339410810972206
2021-01-21,127.05182647705078,8162700,-0.007043200855095115,0.2158383062009927,0.12934775393939085,133.79885779486762,131.61234755743118,0.12933157267412776,-0.060338211131701236,0.09773142557309278,-0.05042667350838658
2021-01-22,127.46308135986328,9507200,0.003231678994585167,0.21575566840322,0.12947102210206332,133.84216069418287,131.52811504545667,0.12593054796751324,-0.06721452646819859,0.09362728733076997,-0.04766121004946415
2021-01-25,128.96536254882812,8712600,0.01171709622706453,0.2159178561782651,0.13023747557999216,133.88768395923432,131.48963843451605,0.12356321193609787,-0.06292632714387036,0.09763827630299726,-0.036764557163487345
2021-01-26,128.721923828125,7690300,-0.0018894125243539036,0.21539865367982902,0.12962283235323685,133.92498888288225,131.4345498463464,0.09978570111643315,-0.06618344933511988,0.07878608304161228,-0.038850591649534055
2021-01-27,129.0492706298828,7895200,0.002539825898037258,0.2152539727806504,0.12827227774486802,133.96730111137268,131.3651364038861,0.11244505448369213,-0.06877125933255879,0.09006663394162095,-0.036710678207970304
2021-01-28,128.33592224121094,10667800,-0.005543055583037915,0.21512694471415816,0.12780700667294043,134.00218839494008,131.2701891944522,0.10175848777048246,-0.06641591356929988,0.07354255693789624,-0.04228487774415405
2021-01-29,127.56372833251953,14965900,-0.006035148940311027,0.21521963259650043,0.12819922015079857,134.03394571940103,131.16099451458643,0.09976854129264967,-0.0731363860867037,0.06693531857783408,-0.048272975567151086
2021-02-01,127.71163940429688,8165500,0.0011588355714940402,0.21503897992506743,0.1269646661820276,134.06195861574204,131.07486300998264,0.09231104722571115,-0.07055527580775123,0.05850899352794814,-0.04736853971861553
2021-02-02,126.88822174072266,9177500,-0.006468350224712475,0.21514075840784352,0.12612799296515556,134.087091778952,130.9965107024662,0.09396831967207375,-0.06419697224624499,0.05253680684443185,-0.05368801681594348
2021-02-03,125.76236724853516,9633100,-0.00891240308591694,0.21489242980200915,0.12612216060159098,134.11419959295364,130.8846132793124,0.10622888157904387,-0.07314325623309725,0.057437991346212414,-0.0622740348879306
2021-02-04,125.42627716064453,8262600,-0.002675999062314801,0.21461730957509068,0.12577666530746037,134.14513451712472,130.7796121022058,0.11050627528413559,-0.07232262376563725,0.06627183604088915,-0.06499570325725942
2021-02-05,124.37605285644531,10258900,-0.00840849236219483,0.21474916776605135,0.11823502677604597,134.169797988165,130.6124750773112,0.08497334502333576,-0.09644669661175242,0.05259943774301723,-0.072995154487626
