m_date,m_close_dividend_and_split_adjusted,m_volume,c_log_returns_dividend_and_split_adjusted,c_annualized_volatility_252d_log_returns_dividend_and_split_adjusted,c_annualized_volatility_63d_log_returns_dividend_and_split_adjusted,c_simple_moving_average_252d_close_dividend_and_split_adjusted,c_simple_moving_average_63d_close_dividend_and_split_adjusted,c_momentum_12_1,c_momentum_6_1,c_absolute_momentum,c_trend_score
2010-06-01,18.219179153442383,3618300,-0.018846735161474587,0.22023216670177967,0.19342473885058573,19.708157017117454,19.791560006520104,0.021055716103346445,0.0018076371659060397,-0.09719318017277911,-0.07555134974730639
2010-06-02,18.438995361328125,1395800,0.011992896289107467,0.22053386464061045,0.19402048869787644,19.700910424429274,19.763915561494372,0.021858119958171662,-0.003601231954892925,-0.09011246174975307,-0.06405364198480723
2010-06-03,18.540447235107422,1162900,0.005486947405734819,0.2180184903530908,0.19391366957328385,19.69675033811539,19.740699586414156,0.02890925399492217,-0.03472301597864813,-0.05351743550031851,-0.05870527285764462
2010-06-04,17.965547561645508,2423300,-0.03149878310238528,0.21720313655045936,0.2013156896175746,19.687457228463792,19.70460071260967,-0.02499514779416956,-0.04830446990029069,-0.11532063884694665,-0.0874622683283231
2010-06-07,17.999366760253906,1406100,0.001880677833611346,0.21715917478906968,0.20145363761838206,19.678734461466473,19.669441253419908,-0.03852653962120067,-0.06600270026789978,-0.10883212492902039,-0.085339212463128
2010-06-08,18.143089294433594,3121500,0.00795315578615499,0.21731184234637865,0.2015306147158049,19.670783322954936,19.640052220178028,-0.041508773615661854,-0.06434471700138022,-0.09945446780576161,-0.07766310082520153
2010-06-09,18.22763442993164,1570000,0.0046490847099175375,0.21713882793070025,0.20171263169889822,19.66239605252705,19.61106578887455,-0.03241668992178737,-0.03870385111873653,-0.10390681897905618,-0.07296982619831886
2010-06-10,18.531993865966797,1341100,0.016559818770007024,0.21777648918528947,0.20491026184797026,19.65551850152394,19.587715633331783,-0.031166312757440306,-0.03192877550274742,-0.08552337331036308,-0.05716077321847465
2010-06-11,18.557357788085938,2334000,0.0013677201105943787,0.21757503163934844,0.2047466502503983,19.6480035024976,19.566646878681485,-0.031838559712070946,-0.012686883758014744,-0.09260021603602064,-0.05550923859887449
2010-06-14,18.608081817626953,1647200,0.0027296360045336453,0.21715695847150784,0.2036802579970546,19.641830467042467,19.550140744163876,-0.027084118053571915,-0.015724772232035833,-0.0771488346253667,-0.05262995478705856
2010-06-15,18.9208927154541,1778600,0.01667075353004615,0.21696377099309117,0.2047554519540363,19.638441994076683,19.534439752972315,-0.03432366253049868,-0.046041343479520935,-0.043181003587686506,-0.036537994146328266
2010-06-16,18.963165283203125,1320600,0.0022316820069836047,0.21694549689226938,0.2039072164675383,19.635523220849414,19.516591632176958,-0.05967260908036143,-0.08029249011431527,-0.03733906285855926,-0.03424191604593278
2010-06-17,18.971620559692383,1183100,0.00044577958944044355,0.21692328676666842,0.20391045578705044,19.632403146652948,19.499548715258403,-0.06398466525024293,-0.07735457302265702,-0.039794690881267414,-0.03365775356305369
2010-06-18,18.937801361083984,1929900,-0.0017842111995677922,0.21692447225079853,0.2025943027973081,19.629048233940487,19.48586064293271,-0.07451771610793834,-0.10270755910462914,-0.04273506416000983,-0.03521550635660835
2010-06-21,18.861713409423828,1081100,-0.004025874664763753,0.2167948970273029,0.20269718929902256,19.626062370481947,19.470964825342573,-0.08775033860593151,-0.10962420612597479,-0.0383619760812115,-0.03894560949769104
2010-06-22,18.819442749023438,1540300,-0.0022435977258360596,0.21409522691281507,0.20259484846587406,19.625525580512154,19.45674003116668,-0.043449584207960634,-0.10258825872662225,-0.007136539947909637,-0.04107318441902743
2010-06-23,18.506629943847656,1179500,-0.016761480982659713,0.2140413366828598,0.2040596820537199,19.62243906656901,19.441039070250497,-0.060370548892533904,-0.09288791913087913,-0.040333131696687285,-0.056863936177147974
